DATE_TIME,PLANT_ID,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,
5/27/2020 8:30,4135001,HmiyD2TTLFNqkNe,27.1763814,40.5386984,0.448512161,1122
5/27/2020 8:45,4135001,HmiyD2TTLFNqkNe,27.553778,41.0835084,0.560151563,1123
5/27/2020 9:00,4135001,HmiyD2TTLFNqkNe,27.84234427,44.2842408,0.613478271,1124
5/27/2020 9:15,4135001,HmiyD2TTLFNqkNe,28.18399247,47.58702807,0.63148828,1125
5/27/2020 9:30,4135001,HmiyD2TTLFNqkNe,28.57059727,49.2665142,0.690779268,1126
5/27/2020 9:45,4135001,HmiyD2TTLFNqkNe,29.14159064,50.96223693,0.626492534,1127
5/27/2020 10:00,4135001,HmiyD2TTLFNqkNe,29.01158633,47.63928911,0.66640501,1128
5/27/2020 10:15,4135001,HmiyD2TTLFNqkNe,29.15021621,46.96144336,0.455251928,1129
5/27/2020 10:30,4135001,HmiyD2TTLFNqkNe,29.15719787,47.72198893,0.611992378,1130
5/27/2020 10:45,4135001,HmiyD2TTLFNqkNe,29.738853,47.4182232,0.563158282,1131
5/27/2020 11:00,4135001,HmiyD2TTLFNqkNe,29.9996884,49.96857287,0.562169516,1132
5/27/2020 11:15,4135001,HmiyD2TTLFNqkNe,30.1848064,50.714097,0.833666439,1133
5/27/2020 11:30,4135001,HmiyD2TTLFNqkNe,31.2950174,60.84368073,0.965868116,1134
5/27/2020 11:45,4135001,HmiyD2TTLFNqkNe,31.85807493,61.51417647,0.754565452,1135
5/27/2020 12:00,4135001,HmiyD2TTLFNqkNe,31.9470338,62.420866,1.036560771,1136
5/27/2020 12:15,4135001,HmiyD2TTLFNqkNe,32.10408907,59.94949336,0.598315773,1137
5/27/2020 12:30,4135001,HmiyD2TTLFNqkNe,32.0959512,51.93161207,0.574868747,1138
5/27/2020 12:45,4135001,HmiyD2TTLFNqkNe,32.27157787,53.3307006,0.627404351,1139
5/27/2020 13:00,4135001,HmiyD2TTLFNqkNe,32.52562053,52.57054207,0.717466171,1140
5/27/2020 13:15,4135001,HmiyD2TTLFNqkNe,32.66443473,48.46199133,0.348882337,1141
5/27/2020 13:30,4135001,HmiyD2TTLFNqkNe,32.20655313,42.75568833,0.299481069,1142
5/27/2020 13:45,4135001,HmiyD2TTLFNqkNe,32.32926847,42.2032632,0.305706647,1143
5/27/2020 14:00,4135001,HmiyD2TTLFNqkNe,32.31917287,41.91299827,0.303740071,1144
5/27/2020 14:15,4135001,HmiyD2TTLFNqkNe,32.30150967,42.75711873,0.285697924,1145
5/27/2020 14:30,4135001,HmiyD2TTLFNqkNe,32.7693424,47.22099173,0.655478769,1146
5/27/2020 14:45,4135001,HmiyD2TTLFNqkNe,32.97901057,49.883756,0.361255756,1147
5/27/2020 15:00,4135001,HmiyD2TTLFNqkNe,32.9282166,45.9347556,0.331233593,1148
5/27/2020 15:15,4135001,HmiyD2TTLFNqkNe,32.6388932,43.3674172,0.27693862,1149
5/27/2020 15:30,4135001,HmiyD2TTLFNqkNe,31.76597893,44.43528653,0.615993176,1150
5/27/2020 15:45,4135001,HmiyD2TTLFNqkNe,32.45873827,48.12828793,0.462262998,1151
5/27/2020 16:00,4135001,HmiyD2TTLFNqkNe,32.22288607,44.19463313,0.476263588,1152
5/27/2020 16:15,4135001,HmiyD2TTLFNqkNe,32.06696147,43.23507873,0.365056365,1153
5/27/2020 16:30,4135001,HmiyD2TTLFNqkNe,32.06028027,42.74383127,0.365578903,1154
5/27/2020 16:45,4135001,HmiyD2TTLFNqkNe,31.46108187,39.37515073,0.222426981,1155
5/27/2020 17:00,4135001,HmiyD2TTLFNqkNe,30.93136807,35.76723786,0.180545174,1156
5/27/2020 17:15,4135001,HmiyD2TTLFNqkNe,30.44563607,33.62703253,0.124133393,1157
5/27/2020 17:30,4135001,HmiyD2TTLFNqkNe,30.09595327,31.55705773,0.06327202,1158
5/27/2020 17:45,4135001,HmiyD2TTLFNqkNe,29.84621387,30.14963987,0.042321342,1159
5/27/2020 18:00,4135001,HmiyD2TTLFNqkNe,29.4541402,28.8870646,0.02088435,1160
5/27/2020 18:15,4135001,HmiyD2TTLFNqkNe,28.88045447,27.78555493,0.009816946,1161
5/27/2020 18:30,4135001,HmiyD2TTLFNqkNe,27.91963507,26.45166433,0.001955322,1162
5/27/2020 18:45,4135001,HmiyD2TTLFNqkNe,28.1855752,26.00896607,0,1163
5/27/2020 19:00,4135001,HmiyD2TTLFNqkNe,28.09154414,25.52840536,0,1164
5/27/2020 19:15,4135001,HmiyD2TTLFNqkNe,27.56178787,25.77818613,6.46E-05,1165
5/27/2020 19:30,4135001,HmiyD2TTLFNqkNe,24.25947053,24.53489787,2.50E-05,1166
5/27/2020 19:45,4135001,HmiyD2TTLFNqkNe,23.18479407,22.36693927,0,1167
5/27/2020 20:00,4135001,HmiyD2TTLFNqkNe,23.05576167,21.543813,0,1168
5/27/2020 20:15,4135001,HmiyD2TTLFNqkNe,22.88948167,21.41620693,0,1169
5/27/2020 20:30,4135001,HmiyD2TTLFNqkNe,22.82562867,21.13024913,0,1170
5/27/2020 20:45,4135001,HmiyD2TTLFNqkNe,22.96097607,21.15417673,0,1171
5/27/2020 21:00,4135001,HmiyD2TTLFNqkNe,23.148819,21.30161843,0,1172
5/27/2020 21:15,4135001,HmiyD2TTLFNqkNe,23.238674,21.1259462,0,1173
5/27/2020 21:30,4135001,HmiyD2TTLFNqkNe,23.172168,20.79120887,0,1174
5/27/2020 21:45,4135001,HmiyD2TTLFNqkNe,23.00936693,20.55801187,0,1175
5/27/2020 22:00,4135001,HmiyD2TTLFNqkNe,22.93573607,20.53448693,0,1176
5/27/2020 22:15,4135001,HmiyD2TTLFNqkNe,22.89959913,20.5220438,0,1177
5/27/2020 22:30,4135001,HmiyD2TTLFNqkNe,22.90470173,20.86255293,0,1178
5/27/2020 22:45,4135001,HmiyD2TTLFNqkNe,22.90138947,21.32351267,0,1179
5/27/2020 23:00,4135001,HmiyD2TTLFNqkNe,23.19335943,22.03716821,0,1180
5/27/2020 23:15,4135001,HmiyD2TTLFNqkNe,23.44536527,22.40249227,0,1181
5/27/2020 23:30,4135001,HmiyD2TTLFNqkNe,23.4742208,22.3474202,0,1182
5/27/2020 23:45,4135001,HmiyD2TTLFNqkNe,23.37004987,22.21977767,0,1183
5/28/2020 0:00,4135001,HmiyD2TTLFNqkNe,23.34788807,22.0466448,0,1184
5/28/2020 0:15,4135001,HmiyD2TTLFNqkNe,23.15407727,21.73290207,0,1185
5/28/2020 0:30,4135001,HmiyD2TTLFNqkNe,23.14515773,21.68950193,0,1186
5/28/2020 0:45,4135001,HmiyD2TTLFNqkNe,23.12067273,21.7263734,0,1187
5/28/2020 1:00,4135001,HmiyD2TTLFNqkNe,23.0277302,21.05123893,0,1188
5/28/2020 1:15,4135001,HmiyD2TTLFNqkNe,22.74159679,20.34154179,0,1189
5/28/2020 1:30,4135001,HmiyD2TTLFNqkNe,22.54430947,20.22720133,0,1190
5/28/2020 1:45,4135001,HmiyD2TTLFNqkNe,22.4315856,20.4031962,0,1191
5/28/2020 2:00,4135001,HmiyD2TTLFNqkNe,22.5432046,20.55102133,0,1192
5/28/2020 2:15,4135001,HmiyD2TTLFNqkNe,22.5473002,20.59141633,0,1193
5/28/2020 2:30,4135001,HmiyD2TTLFNqkNe,22.39808753,20.53677973,0,1194
5/28/2020 2:45,4135001,HmiyD2TTLFNqkNe,22.4661296,20.65275667,0,1195
5/28/2020 3:00,4135001,HmiyD2TTLFNqkNe,22.41656287,20.6208456,0,1196
5/28/2020 3:15,4135001,HmiyD2TTLFNqkNe,22.44371464,20.57537414,0,1197
5/28/2020 3:30,4135001,HmiyD2TTLFNqkNe,22.5855528,20.9133688,0,1198
5/28/2020 3:45,4135001,HmiyD2TTLFNqkNe,22.70174173,21.1886312,0,1199
5/28/2020 4:00,4135001,HmiyD2TTLFNqkNe,22.62317493,20.72333173,0,1200
5/28/2020 4:15,4135001,HmiyD2TTLFNqkNe,22.6158384,20.25167433,0,1201
5/28/2020 4:30,4135001,HmiyD2TTLFNqkNe,22.5532246,20.27452807,0,1202
5/28/2020 4:45,4135001,HmiyD2TTLFNqkNe,22.43520107,19.97839767,0,1203
5/28/2020 5:00,4135001,HmiyD2TTLFNqkNe,22.13752027,19.74531447,0,1204
5/28/2020 5:15,4135001,HmiyD2TTLFNqkNe,21.98794553,19.99453113,0,1205
5/28/2020 5:30,4135001,HmiyD2TTLFNqkNe,21.8506328,19.85389193,0,1206
5/28/2020 5:45,4135001,HmiyD2TTLFNqkNe,21.65635886,19.20186943,0.000384042,1207
5/28/2020 6:00,4135001,HmiyD2TTLFNqkNe,21.6234394,19.32128107,0.011226563,1208
5/28/2020 6:15,4135001,HmiyD2TTLFNqkNe,21.68139047,19.69300753,0.030798331,1209
5/28/2020 6:30,4135001,HmiyD2TTLFNqkNe,21.9106464,20.36565967,0.052576436,1210
5/28/2020 6:45,4135001,HmiyD2TTLFNqkNe,22.47227367,21.5067932,0.092041366,1211
5/28/2020 7:00,4135001,HmiyD2TTLFNqkNe,23.25191027,23.56722207,0.174379912,1212
5/28/2020 7:15,4135001,HmiyD2TTLFNqkNe,23.5200622,27.5222758,0.229341301,1213
5/28/2020 7:30,4135001,HmiyD2TTLFNqkNe,24.10040087,31.04328613,0.284643191,1214
5/28/2020 7:45,4135001,HmiyD2TTLFNqkNe,24.59085529,33.98376064,0.339297901,1215
5/28/2020 8:00,4135001,HmiyD2TTLFNqkNe,25.10441687,36.95732793,0.390554109,1216
5/28/2020 8:15,4135001,HmiyD2TTLFNqkNe,25.93090607,39.14253953,0.447486879,1217
5/28/2020 8:30,4135001,HmiyD2TTLFNqkNe,26.5218384,40.79867733,0.507255695,1218
5/28/2020 8:45,4135001,HmiyD2TTLFNqkNe,27.13689167,43.47980553,0.567932123,1219
5/28/2020 9:00,4135001,HmiyD2TTLFNqkNe,27.54449053,44.7877972,0.618635225,1220
5/28/2020 9:15,4135001,HmiyD2TTLFNqkNe,27.93476573,46.07325053,0.662755193,1221
5/28/2020 9:30,4135001,HmiyD2TTLFNqkNe,28.2101116,48.59591267,0.714268366,1222
5/28/2020 9:45,4135001,HmiyD2TTLFNqkNe,28.67243964,49.25772086,0.733739867,1223
5/28/2020 10:00,4135001,HmiyD2TTLFNqkNe,28.8991944,50.21702253,0.809098003,1224
5/28/2020 10:15,4135001,HmiyD2TTLFNqkNe,29.42018233,51.9404828,0.829575281,1225
5/28/2020 10:30,4135001,HmiyD2TTLFNqkNe,29.4800944,54.2505046,0.818236025,1226
5/28/2020 10:45,4135001,HmiyD2TTLFNqkNe,29.96606647,55.059627,0.725274507,1227
5/28/2020 11:00,4135001,HmiyD2TTLFNqkNe,29.91422333,51.16156007,0.807332034,1228
5/28/2020 11:15,4135001,HmiyD2TTLFNqkNe,30.55613393,57.9774638,0.959750819,1229
5/28/2020 11:30,4135001,HmiyD2TTLFNqkNe,31.31245933,59.50381447,1.009763066,1230
5/28/2020 11:45,4135001,HmiyD2TTLFNqkNe,31.61480713,59.99013253,0.962788822,1231
5/28/2020 12:00,4135001,HmiyD2TTLFNqkNe,31.7778442,59.60229933,0.927457289,1232
5/28/2020 12:15,4135001,HmiyD2TTLFNqkNe,32.29975367,60.04074325,1.063722258,1233
5/28/2020 12:30,4135001,HmiyD2TTLFNqkNe,32.15694979,58.43889107,0.801180456,1234
5/28/2020 12:45,4135001,HmiyD2TTLFNqkNe,32.25066307,58.20901713,0.90865983,1235
5/28/2020 13:00,4135001,HmiyD2TTLFNqkNe,32.9157552,60.92674347,1.008243875,1236
5/28/2020 13:15,4135001,HmiyD2TTLFNqkNe,33.30490127,61.48070287,0.87740903,1237
5/28/2020 13:30,4135001,HmiyD2TTLFNqkNe,32.80250586,49.77019207,0.513674094,1238
5/28/2020 13:45,4135001,HmiyD2TTLFNqkNe,32.92808647,49.82007233,0.741744231,1239
5/28/2020 14:00,4135001,HmiyD2TTLFNqkNe,33.7576235,56.5494842,0.718638987,1240
5/28/2020 14:15,4135001,HmiyD2TTLFNqkNe,32.78992793,46.81591136,0.403313417,1241
5/28/2020 14:30,4135001,HmiyD2TTLFNqkNe,32.84624807,48.51458733,0.55182746,1242
5/28/2020 14:45,4135001,HmiyD2TTLFNqkNe,32.96533185,46.83451485,0.537780788,1243
5/28/2020 15:00,4135001,HmiyD2TTLFNqkNe,33.39793093,51.45386533,0.739770027,1244
5/28/2020 15:15,4135001,HmiyD2TTLFNqkNe,33.4184388,50.9835652,0.642219944,1245
5/28/2020 15:30,4135001,HmiyD2TTLFNqkNe,33.45063293,49.20921033,0.572510369,1246
5/28/2020 15:45,4135001,HmiyD2TTLFNqkNe,33.09783493,47.05743857,0.479389241,1247
5/28/2020 16:00,4135001,HmiyD2TTLFNqkNe,32.85396113,42.799833,0.206959974,1248
5/28/2020 16:15,4135001,HmiyD2TTLFNqkNe,32.72757773,40.30443513,0.315240193,1249
5/28/2020 16:30,4135001,HmiyD2TTLFNqkNe,32.8664406,40.0736208,0.320722541,1250
5/28/2020 16:45,4135001,HmiyD2TTLFNqkNe,32.67632836,38.69387814,0.291288889,1251
5/28/2020 17:00,4135001,HmiyD2TTLFNqkNe,32.67141727,38.5844868,0.234882855,1252
5/28/2020 17:15,4135001,HmiyD2TTLFNqkNe,32.51223057,37.49488814,0.195937794,1253
5/28/2020 17:30,4135001,HmiyD2TTLFNqkNe,31.9580788,34.10791773,0.083615407,1254
5/28/2020 17:45,4135001,HmiyD2TTLFNqkNe,31.47694293,31.63483073,0.051798724,1255
5/28/2020 18:00,4135001,HmiyD2TTLFNqkNe,31.00580053,30.528898,0.035922909,1256
5/28/2020 18:15,4135001,HmiyD2TTLFNqkNe,30.42119707,29.99576036,0.020675625,1257
5/28/2020 18:30,4135001,HmiyD2TTLFNqkNe,29.72327093,29.32079429,0.007399102,1258
5/28/2020 18:45,4135001,HmiyD2TTLFNqkNe,28.56131,27.98389913,0.001263681,1259
5/28/2020 19:00,4135001,HmiyD2TTLFNqkNe,28.05981847,27.34047433,0,1260
5/28/2020 19:15,4135001,HmiyD2TTLFNqkNe,27.7923808,26.7919168,0,1261
5/28/2020 19:30,4135001,HmiyD2TTLFNqkNe,27.6113422,26.0416464,0,1262
5/28/2020 19:45,4135001,HmiyD2TTLFNqkNe,27.3556456,25.63727807,0,1263
5/28/2020 20:00,4135001,HmiyD2TTLFNqkNe,27.13539564,25.52932307,0,1264
5/28/2020 20:15,4135001,HmiyD2TTLFNqkNe,26.93152067,25.35537527,0,1265
5/28/2020 20:30,4135001,HmiyD2TTLFNqkNe,26.72478447,25.21092527,0,1266
5/28/2020 20:45,4135001,HmiyD2TTLFNqkNe,26.4515138,24.99562987,0,1267
5/28/2020 21:00,4135001,HmiyD2TTLFNqkNe,26.2307618,24.61902467,0,1268
5/28/2020 21:15,4135001,HmiyD2TTLFNqkNe,24.98380838,24.34896562,0,1269
5/28/2020 21:30,4135001,HmiyD2TTLFNqkNe,22.00026769,20.65195162,0,1270
5/28/2020 21:45,4135001,HmiyD2TTLFNqkNe,20.61398777,19.55331654,0,1271
5/28/2020 22:00,4135001,HmiyD2TTLFNqkNe,20.84500333,19.86522427,0,1272
5/28/2020 22:15,4135001,HmiyD2TTLFNqkNe,21.10015247,20.13362207,0,1273
5/28/2020 22:30,4135001,HmiyD2TTLFNqkNe,21.25922486,20.27703636,0,1274
5/28/2020 22:45,4135001,HmiyD2TTLFNqkNe,21.2420736,20.3306824,0,1275
5/28/2020 23:00,4135001,HmiyD2TTLFNqkNe,21.21269362,20.33963,0,1276
5/28/2020 23:15,4135001,HmiyD2TTLFNqkNe,21.1957966,20.36386927,0,1277
5/28/2020 23:30,4135001,HmiyD2TTLFNqkNe,21.1990866,20.35206507,0,1278
5/28/2020 23:45,4135001,HmiyD2TTLFNqkNe,21.15724287,20.2670472,0,1279
5/29/2020 0:00,4135001,HmiyD2TTLFNqkNe,21.095442,20.236613,0,1280
5/29/2020 0:15,4135001,HmiyD2TTLFNqkNe,21.07619027,20.20665093,0,1281
5/29/2020 0:30,4135001,HmiyD2TTLFNqkNe,21.00891927,20.19077567,0,1282
5/29/2020 0:45,4135001,HmiyD2TTLFNqkNe,20.7940328,19.9732014,0,1283
5/29/2020 1:00,4135001,HmiyD2TTLFNqkNe,20.70874492,19.86686831,0,1284
5/29/2020 1:15,4135001,HmiyD2TTLFNqkNe,20.66671327,19.79450473,0,1285
5/29/2020 1:30,4135001,HmiyD2TTLFNqkNe,20.69515573,19.81047773,0,1286
5/29/2020 1:45,4135001,HmiyD2TTLFNqkNe,20.7071381,19.7992888,0,1287
5/29/2020 6:15,4135001,HmiyD2TTLFNqkNe,20.83839933,20.16665392,0.040902335,1288
5/29/2020 6:30,4135001,HmiyD2TTLFNqkNe,21.0031935,20.9889395,0.066323158,1289
5/29/2020 6:45,4135001,HmiyD2TTLFNqkNe,21.18515207,21.92250173,0.099878044,1290
5/29/2020 7:00,4135001,HmiyD2TTLFNqkNe,21.43288993,24.11876633,0.130125543,1291
5/29/2020 7:15,4135001,HmiyD2TTLFNqkNe,21.80819507,26.070054,0.133900851,1292
5/29/2020 7:30,4135001,HmiyD2TTLFNqkNe,22.1382732,26.9603476,0.152861262,1293
5/29/2020 7:45,4135001,HmiyD2TTLFNqkNe,22.34573353,28.1821268,0.188819984,1294
5/29/2020 8:00,4135001,HmiyD2TTLFNqkNe,22.67702447,29.93045647,0.233644605,1295
5/29/2020 8:15,4135001,HmiyD2TTLFNqkNe,23.1681946,32.69951147,0.299662534,1296
5/29/2020 8:30,4135001,HmiyD2TTLFNqkNe,23.66407273,35.25810747,0.359172322,1297
5/29/2020 8:45,4135001,HmiyD2TTLFNqkNe,24.08229293,37.54553864,0.393341279,1298
5/29/2020 9:00,4135001,HmiyD2TTLFNqkNe,24.37939667,40.1277506,0.483568593,1299
5/29/2020 9:15,4135001,HmiyD2TTLFNqkNe,25.40005687,47.31288253,0.683993537,1300
5/29/2020 9:30,4135001,HmiyD2TTLFNqkNe,25.6231832,47.15650247,0.485174513,1301
5/29/2020 9:45,4135001,HmiyD2TTLFNqkNe,26.1870668,47.0743288,0.61887154,1302
5/29/2020 10:00,4135001,HmiyD2TTLFNqkNe,26.661143,47.86209887,0.625929115,1303
5/29/2020 10:15,4135001,HmiyD2TTLFNqkNe,27.28059887,56.17617787,0.922471946,1304
5/29/2020 10:30,4135001,HmiyD2TTLFNqkNe,27.96214193,59.34772947,0.942640817,1305
5/29/2020 10:45,4135001,HmiyD2TTLFNqkNe,28.6902568,57.81664833,0.880648258,1306
5/29/2020 11:00,4135001,HmiyD2TTLFNqkNe,28.98941914,58.54648693,0.89846418,1307
5/29/2020 11:15,4135001,HmiyD2TTLFNqkNe,29.17119147,57.72865393,0.844823108,1308
5/29/2020 11:30,4135001,HmiyD2TTLFNqkNe,29.17043653,54.0487796,0.725667321,1309
5/29/2020 11:45,4135001,HmiyD2TTLFNqkNe,29.45211587,57.4801796,1.051895543,1310
5/29/2020 12:00,4135001,HmiyD2TTLFNqkNe,30.0820658,61.4289776,0.875959719,1311
5/29/2020 12:15,4135001,HmiyD2TTLFNqkNe,29.98060707,58.23431193,0.711932499,1312
5/29/2020 12:30,4135001,HmiyD2TTLFNqkNe,30.22876787,58.4341208,0.907262212,1313
5/29/2020 12:45,4135001,HmiyD2TTLFNqkNe,30.41427827,62.09320067,0.964028712,1314
5/29/2020 13:00,4135001,HmiyD2TTLFNqkNe,31.0336488,63.14266973,0.975007761,1315
5/29/2020 13:15,4135001,HmiyD2TTLFNqkNe,31.22641807,63.19209207,0.906359092,1316
5/29/2020 13:30,4135001,HmiyD2TTLFNqkNe,31.45149127,58.44219167,0.870920262,1317
5/29/2020 13:45,4135001,HmiyD2TTLFNqkNe,31.4721985,58.87419564,0.631655037,1318
5/29/2020 14:00,4135001,HmiyD2TTLFNqkNe,31.29462073,50.15845953,0.471598983,1319
5/29/2020 14:15,4135001,HmiyD2TTLFNqkNe,31.44660047,51.540208,0.725410408,1320
5/29/2020 14:30,4135001,HmiyD2TTLFNqkNe,31.9529074,53.65471587,0.611296238,1321
5/29/2020 14:45,4135001,HmiyD2TTLFNqkNe,32.07957367,53.01984073,0.652565973,1322
5/29/2020 15:00,4135001,HmiyD2TTLFNqkNe,32.37420473,52.76566173,0.559360168,1323
5/29/2020 15:15,4135001,HmiyD2TTLFNqkNe,32.27581187,51.22181007,0.519266135,1324
5/29/2020 15:30,4135001,HmiyD2TTLFNqkNe,32.34201053,48.92515073,0.524943236,1325
5/29/2020 15:45,4135001,HmiyD2TTLFNqkNe,32.46573564,48.31849457,0.534863906,1326
5/29/2020 16:00,4135001,HmiyD2TTLFNqkNe,32.45574533,47.4088624,0.484228046,1327
5/29/2020 16:15,4135001,HmiyD2TTLFNqkNe,31.81478467,46.41744407,0.457150144,1328
5/29/2020 16:30,4135001,HmiyD2TTLFNqkNe,31.6578208,43.54560113,0.302686481,1329
5/29/2020 16:45,4135001,HmiyD2TTLFNqkNe,30.83621833,39.6094684,0.25664592,1330
5/29/2020 17:00,4135001,HmiyD2TTLFNqkNe,30.0257304,36.7043906,0.2275632,1331
5/29/2020 17:15,4135001,HmiyD2TTLFNqkNe,29.58132927,34.95715533,0.163290324,1332
5/29/2020 17:30,4135001,HmiyD2TTLFNqkNe,29.13962607,32.1050026,0.086977631,1333
5/29/2020 17:45,4135001,HmiyD2TTLFNqkNe,28.60853564,30.09376086,0.065127653,1334
5/29/2020 18:00,4135001,HmiyD2TTLFNqkNe,28.17793367,28.66382253,0.033313008,1335
5/29/2020 18:15,4135001,HmiyD2TTLFNqkNe,27.79263707,27.22354733,0.010402443,1336
5/29/2020 18:30,4135001,HmiyD2TTLFNqkNe,27.43268633,26.25335673,0.003065661,1337
5/29/2020 18:45,4135001,HmiyD2TTLFNqkNe,27.0520792,25.38117267,0,1338
5/29/2020 19:00,4135001,HmiyD2TTLFNqkNe,26.57452987,24.8557904,0,1339
5/29/2020 19:15,4135001,HmiyD2TTLFNqkNe,26.25181073,24.42285167,0,1340
5/29/2020 19:30,4135001,HmiyD2TTLFNqkNe,25.99156107,23.6388794,0,1341
5/29/2020 19:45,4135001,HmiyD2TTLFNqkNe,25.52207653,22.86692293,0,1342
5/29/2020 20:00,4135001,HmiyD2TTLFNqkNe,25.53364047,23.55485433,0,1343
5/29/2020 20:15,4135001,HmiyD2TTLFNqkNe,25.580924,24.16174314,0,1344
5/29/2020 20:30,4135001,HmiyD2TTLFNqkNe,25.6105834,24.43322947,0,1345
5/29/2020 20:45,4135001,HmiyD2TTLFNqkNe,25.57697573,24.29630733,0,1346
5/29/2020 21:00,4135001,HmiyD2TTLFNqkNe,25.56937447,24.1769226,0,1347
5/29/2020 21:15,4135001,HmiyD2TTLFNqkNe,25.5727214,24.30524493,0,1348
5/29/2020 21:30,4135001,HmiyD2TTLFNqkNe,25.53245233,24.24543453,0,1349
5/29/2020 21:45,4135001,HmiyD2TTLFNqkNe,25.4170736,24.08434453,0,1350
5/29/2020 22:00,4135001,HmiyD2TTLFNqkNe,25.31565747,24.1501708,0,1351
5/29/2020 22:15,4135001,HmiyD2TTLFNqkNe,24.6701782,23.41752533,0,1352
5/29/2020 22:30,4135001,HmiyD2TTLFNqkNe,22.479893,21.28826507,0,1353
5/29/2020 22:45,4135001,HmiyD2TTLFNqkNe,21.80762807,20.89023486,0,1354
5/29/2020 23:00,4135001,HmiyD2TTLFNqkNe,21.58188473,20.80005707,0,1355
5/29/2020 23:15,4135001,HmiyD2TTLFNqkNe,21.44609787,20.709676,0,1356
5/29/2020 23:30,4135001,HmiyD2TTLFNqkNe,21.5154318,20.65117787,0,1357
5/29/2020 23:45,4135001,HmiyD2TTLFNqkNe,21.5897746,20.9075114,0,1358
5/30/2020 0:00,4135001,HmiyD2TTLFNqkNe,21.52715873,20.8601236,0,1359
5/30/2020 0:15,4135001,HmiyD2TTLFNqkNe,21.492806,20.69905987,0,1360
5/30/2020 0:30,4135001,HmiyD2TTLFNqkNe,21.3664144,20.52970367,0,1361
5/30/2020 0:45,4135001,HmiyD2TTLFNqkNe,21.3732096,20.50499067,0,1362
5/30/2020 1:00,4135001,HmiyD2TTLFNqkNe,21.3210645,20.41563629,0,1363
5/30/2020 1:15,4135001,HmiyD2TTLFNqkNe,21.29543873,20.294574,0,1364
5/30/2020 1:30,4135001,HmiyD2TTLFNqkNe,21.305418,20.40134893,0,1365
5/30/2020 1:45,4135001,HmiyD2TTLFNqkNe,21.262144,20.47354133,0,1366
5/30/2020 2:00,4135001,HmiyD2TTLFNqkNe,21.25114333,20.46340327,0,1367
5/30/2020 2:15,4135001,HmiyD2TTLFNqkNe,21.31638587,20.49529,0,1368
5/30/2020 2:30,4135001,HmiyD2TTLFNqkNe,21.3130046,20.61629027,0,1369
5/30/2020 2:45,4135001,HmiyD2TTLFNqkNe,21.40104367,20.68991693,0,1370
5/30/2020 3:00,4135001,HmiyD2TTLFNqkNe,21.4183166,20.60063273,0,1371
5/30/2020 3:15,4135001,HmiyD2TTLFNqkNe,21.39867286,20.53199114,0,1372
5/30/2020 3:30,4135001,HmiyD2TTLFNqkNe,21.37410473,20.53302007,0,1373
5/30/2020 3:45,4135001,HmiyD2TTLFNqkNe,21.3664836,20.48927813,0,1374
5/30/2020 4:00,4135001,HmiyD2TTLFNqkNe,21.41384273,20.515926,0,1375
5/30/2020 4:15,4135001,HmiyD2TTLFNqkNe,21.42423293,20.5375876,0,1376
5/30/2020 4:30,4135001,HmiyD2TTLFNqkNe,21.4370606,20.5680806,0,1377
5/30/2020 4:45,4135001,HmiyD2TTLFNqkNe,21.29342033,20.2706728,0,1378
5/30/2020 5:00,4135001,HmiyD2TTLFNqkNe,21.24248647,20.14850667,0,1379
5/30/2020 5:15,4135001,HmiyD2TTLFNqkNe,21.27621873,20.2370014,0,1380
5/30/2020 5:30,4135001,HmiyD2TTLFNqkNe,21.26208493,20.15769047,0,1381
5/30/2020 5:45,4135001,HmiyD2TTLFNqkNe,21.22681107,19.82743393,0.001054233,1382
5/30/2020 6:00,4135001,HmiyD2TTLFNqkNe,21.15011187,19.7475058,0.007835054,1383
5/30/2020 6:15,4135001,HmiyD2TTLFNqkNe,21.1853698,20.10039453,0.023006843,1384
5/30/2020 6:30,4135001,HmiyD2TTLFNqkNe,21.3506612,20.921696,0.050395305,1385
5/30/2020 6:45,4135001,HmiyD2TTLFNqkNe,21.59182947,21.91393233,0.083629364,1386
5/30/2020 7:00,4135001,HmiyD2TTLFNqkNe,21.78685107,22.9464376,0.116744907,1387
5/30/2020 7:15,4135001,HmiyD2TTLFNqkNe,22.16442873,24.74910873,0.15050792,1388
5/30/2020 7:30,4135001,HmiyD2TTLFNqkNe,22.4847634,25.54150587,0.137154675,1389
5/30/2020 7:45,4135001,HmiyD2TTLFNqkNe,22.75419527,27.12227373,0.163594894,1390
5/30/2020 8:00,4135001,HmiyD2TTLFNqkNe,22.79219264,28.88686486,0.219402269,1391
5/30/2020 8:15,4135001,HmiyD2TTLFNqkNe,23.30529987,32.51051,0.319270414,1392
5/30/2020 8:30,4135001,HmiyD2TTLFNqkNe,23.72245473,34.3021282,0.257492758,1393
5/30/2020 8:45,4135001,HmiyD2TTLFNqkNe,23.95977967,33.92372833,0.241486523,1394
5/30/2020 9:00,4135001,HmiyD2TTLFNqkNe,24.18511947,33.2824116,0.258889448,1395
5/30/2020 9:15,4135001,HmiyD2TTLFNqkNe,24.40823153,34.40989967,0.371121849,1396
5/30/2020 9:30,4135001,HmiyD2TTLFNqkNe,24.94327793,37.55877507,0.430853959,1397
5/30/2020 9:45,4135001,HmiyD2TTLFNqkNe,24.95345873,35.66078087,0.31364225,1398
